Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes
-0.5374638256235947,-1.7253370854846937,0.44765362875094555,0.09776260566532058,0.26407488450035654,0.5744079971917804,-1.0431370107036906,-0.9849193062664547,-0.6412677498904406,-0.8136540828947278,-0.9965261560569837,-0.6792347975305413,1.3041299869625955,4,0.22752593558760043,0.2527009935227509,-1.1958031266674245,-0.5983020824879519,0.3318285218522325,-0.8238089604350658,-0.6125393510748133,-0.06099292141018143,-0.6037340060180161,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
1.8626601361407138,-1.0744559365522073,1.1806615022777538,1.0683427087570605,1.1849942601946382,1.459031990382475,0.37080762127105354,-0.06276036361086176,-1.5414933045137085,-0.21918234240703455,1.134677331624619,2.5281213754899476,-1.151605955831219,3,-0.6942887005062809,1.4326861412433927,-0.2925988459357578,1.0059044744505468,0.3318285218522325,-0.32453995526580315,-0.3333754284592449,-0.3707357757605036,-0.03847073105467402,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.10107765075735684,0.19976908193485232,0.8141575655143497,1.0683427087570605,0.26407488450035654,-1.096548434390643,1.7847522532457976,-0.9849193062664547,-1.5414933045137085,-0.8136540828947278,-0.8662002631405391,-0.6792347975305413,0.2126917901653446,3,0.22752593558760043,-0.9272841541978909,0.8686638007192423,-1.4004053609572011,0.3318285218522325,1.6725360654112476,2.4582637976964388,3.9656641851440066,2.7878456437620365,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.8647534567732732,-1.139544051445456,0.44765362875094555,0.09776260566532058,-1.5777638668882066,-0.45765332819736354,-1.0431370107036906,-0.9849193062664547,-1.5414933045137085,-0.9021093965777982,-1.5764624855167273,0.523523767352142,-0.06016775903396814,3,1.1493405716814817,2.6126712889640347,-0.9377447607440912,0.20380119598129745,0.3318285218522325,-0.8238089604350658,-0.6125393510748133,-0.06099292141018143,-1.1689972809813582,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
1.3171774175579163,-0.42357478761972106,0.0811496919875414,1.0683427087570605,0.26407488450035654,-1.4897146535865073,0.37080762127105354,2.7037164643559173,-1.5414933045137085,2.638271173139208,1.5409384306520004,2.5281213754899476,-1.151605955831219,3,1.1493405716814817,-0.9272841541978909,1.384780532565909,1.0059044744505468,0.3318285218522325,-0.6573859587119782,-0.6125393510748133,-0.3707357757605036,-0.6037340060180161,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
-0.10107765075735684,1.4790008784906234,-0.5296902026181322,-0.8728174974264193,1.1849942601946382,-0.16277866380046527,0.37080762127105354,-0.06276036361086176,-0.6412677498904406,-0.12617418169615913,-0.6333365141768279,2.1272018538623865,0.2126917901653446,3,1.1493405716814817,-0.9272841541978909,0.610605434795909,0.20380119598129745,1.727534747352844,1.0068440585188974,1.899935952465302,0.24874993294014072,0.8094241813903391,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
-1.3011396316395112,-0.32594261527984814,-0.5296902026181322,-0.8728174974264193,-0.6568444911939251,0.9675742163876446,1.7847522532457976,-0.06276036361086176,-1.5414933045137085,-0.5411336679446802,0.5391797015181355,-0.6792347975305413,-0.8787464066319064,3,1.1493405716814817,1.4326861412433927,-0.6796863948207579,-0.5983020824879519,0.3318285218522325,-0.15811695354271563,-0.3333754284592449,-0.3707357757605036,0.244160906426997,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.11711543667576212,1.1009891343029101,0.5698216076720802,0.09776260566532058,0.26407488450035654,0.7218453293902295,0.37080762127105354,-0.06276036361086176,-0.6412677498904406,0.7432027983751939,-0.29849066990323364,-1.0801543191581022,-1.151605955831219,3,1.1493405716814817,0.2527009935227509,-0.16356966297409115,0.20380119598129745,0.3318285218522325,0.34115205162654705,1.0624441846185968,1.4877213503414295,0.8094241813903391,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0.2262119803923216,0.793072283077157,-0.4075222236969974,0.09776260566532058,1.1849942601946382,0.23038755539539907,0.37080762127105354,-0.9849193062664547,-1.5414933045137085,-0.8871500420578672,-1.4172370342563378,1.7262823322348253,1.5769895361619084,4,1.1493405716814817,-0.9272841541978909,-0.4216280288974245,-0.5983020824879519,-2.4595839291489905,-0.8238089604350658,-0.6125393510748133,-0.06099292141018143,-0.6037340060180161,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1
-0.3192707381904758,-1.677772693831935,1.1806615022777538,0.09776260566532058,0.26407488450035654,-0.949111102192194,0.37080762127105354,-0.06276036361086176,-0.6412677498904406,-0.4448734736425155,1.115781466553578,0.523523767352142,-0.6058868574325936,3,0.22752593558760043,1.4326861412433927,0.4815762518342423,-0.5983020824879519,1.727534747352844,0.6739980550727221,1.0624441846185968,0.868235641640785,1.6573190938353521,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.0989843301247975,-0.34847311658904956,2.402341291489101,1.0683427087570605,-1.5777638668882066,1.1150115485860939,0.37080762127105354,0.8593985790447313,-0.6412677498904406,1.1605471092573272,-0.5884588346331056,-0.6792347975305413,-0.8787464066319064,3,1.1493405716814817,0.2527009935227509,-0.16356966297409115,-0.5983020824879519,-1.0638777036483789,0.5075750533496346,0.7832802620030285,2.1072070590420737,1.374687456353681,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1
-0.8647534567732732,1.4339398758722204,0.44765362875094555,-0.8728174974264193,1.1849942601946382,-0.949111102192194,-1.0431370107036906,-0.06276036361086176,-0.6412677498904406,-0.535713611959198,1.2748679776296217,0.523523767352142,-0.6058868574325936,3,-1.616103336600162,0.2527009935227509,-0.16356966297409115,-0.5983020824879519,0.3318285218522325,-0.4909629569888907,-0.3333754284592449,-0.6804786301108258,-0.32110236853634505,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1
-0.7556569130567137,1.5566059385556505,-0.8961941393815362,-1.8433976005181594,-0.6568444911939251,-1.4897146535865073,-1.0431370107036906,-0.9849193062664547,1.1591833593560954,-0.8186405344013715,-0.4642463098278801,-1.0801543191581022,-0.6058868574325936,3,1.1493405716814817,-0.9272841541978909,-0.6796863948207579,0.20380119598129745,0.3318285218522325,-0.32453995526580315,-0.3333754284592449,-0.3707357757605036,-0.6037340060180161,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
0.33530852410888107,-0.5312205160970168,-0.04101828693359331,1.0683427087570605,-0.6568444911939251,1.1150115485860939,0.37080762127105354,0.8593985790447313,0.2589578047328274,1.5182708042991557,-0.10022302684164901,2.5281213754899476,0.48555133936465733,3,0.22752593558760043,-0.9272841541978909,1.1267221666425757,0.20380119598129745,-1.0638777036483789,1.838959067134335,0.7832802620030285,-0.06099292141018143,2.505214006280365,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.3192707381904758,0.8806908992796072,-0.5296902026181322,-0.8728174974264193,-0.6568444911939251,-0.4085075507978805,-1.0431370107036906,-0.06276036361086176,1.1591833593560954,-0.5441688992965503,-0.3600411715684628,-0.6792347975305413,-0.33302730823328086,3,0.22752593558760043,0.2527009935227509,0.4815762518342423,0.20380119598129745,1.727534747352844,1.3396900619650725,1.6207720298497335,0.5584927872904629,2.505214006280365,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-0.10107765075735684,1.3663483719446161,2.0358373547256967,1.0683427087570605,-1.5777638668882066,0.7218453293902295,0.37080762127105354,-0.06276036361086176,0.2589578047328274,-0.2491010514468966,-0.9842994198345454,1.3253628106072641,-0.33302730823328086,3,-0.6942887005062809,1.4326861412433927,-0.16356966297409115,-0.5983020824879519,-1.0638777036483789,-0.6573859587119782,-0.6125393510748133,-0.6804786301108258,-0.6037340060180161,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.6625981552585595,-0.9768237642123344,1.9136693758045622,0.09776260566532058,0.26407488450035654,0.6726995519907464,-1.0431370107036906,0.8593985790447313,1.1591833593560954,0.9326879556276534,-1.283159756362554,0.9244432889797031,-0.6058868574325936,3,0.22752593558760043,0.2527009935227509,0.8686638007192423,1.8080077529197962,0.3318285218522325,-0.9902319621581533,-1.1708671963059498,-0.6804786301108258,-1.1689972809813582,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.10107765075735684,-0.36349345079518386,0.691989586593215,0.09776260566532058,-1.5777638668882066,0.7709911067897125,0.37080762127105354,-0.06276036361086176,0.2589578047328274,-0.3603206002689924,-0.9233046789066998,1.7262823322348253,-0.33302730823328086,3,-0.6942887005062809,0.2527009935227509,-0.2925988459357578,0.20380119598129745,-1.0638777036483789,-0.9902319621581533,-1.1708671963059498,-0.6804786301108258,-1.1689972809813582,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1.9717566798572732,-0.8841983699411728,-1.018362118302671,0.09776260566532058,1.1849942601946382,0.7709911067897125,0.37080762127105354,2.7037164643559173,-1.5414933045137085,2.7206560241185382,0.6161525636457584,-1.0801543191581022,-0.33302730823328086,3,0.22752593558760043,-0.9272841541978909,3.3202182769909094,-0.5983020824879519,0.3318285218522325,4.834573098149911,1.6207720298497335,0.5584927872904629,2.505214006280365,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1
-0.5374638256235947,1.2662128105703876,-0.28535424477586274,0.09776260566532058,-0.6568444911939251,1.7047608773798903,1.7847522532457976,-0.9849193062664547,-0.6412677498904406,-0.802597168684344,1.605962436925877,-0.6792347975305413,1.3041299869625955,4,0.22752593558760043,-0.9272841541978909,-0.8087155777824245,0.20380119598129745,-2.4595839291489905,-0.32453995526580315,-0.8917032736903816,-0.6804786301108258,-0.32110236853634505,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
1.9717566798572732,-0.9042254822160186,-0.8961941393815362,-1.8433976005181594,0.26407488450035654,-1.243985766589092,-1.0431370107036906,1.7815575217003243,-1.5414933045137085,2.2243956980877835,0.3917641659271465,1.7262823322348253,-0.06016775903396814,3,-0.6942887005062809,-0.9272841541978909,2.5460431792209093,0.20380119598129745,1.727534747352844,0.34115205162654705,0.7832802620030285,1.1779784959911073,-0.6037340060180161,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0
0.33530852410888107,-0.43859512182585536,-0.6518581815392669,1.0683427087570605,0.26407488450035654,0.08295022319694993,-1.0431370107036906,0.8593985790447313,1.1591833593560954,0.945045683274553,-0.8268801909706524,1.7262823322348253,-1.151605955831219,3,-1.616103336600162,0.2527009935227509,0.4815762518342423,-0.5983020824879519,-1.0638777036483789,0.8404210567958097,1.899935952465302,-0.06099292141018143,1.9399507313170232,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0.5535016115420001,-0.5061866257534597,-0.28535424477586274,1.0683427087570605,-0.6568444911939251,0.6235537745912634,1.7847522532457976,-0.06276036361086176,-0.6412677498904406,-0.8940877137192844,-1.2331412899980339,1.3253628106072641,0.2126917901653446,3,1.1493405716814817,-0.9272841541978909,0.8686638007192423,-0.5983020824879519,0.3318285218522325,-0.9902319621581533,-1.1708671963059498,-0.6804786301108258,-1.1689972809813582,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0.33530852410888107,0.2423266955188995,2.0358373547256967,-0.8728174974264193,0.26407488450035654,1.3115946581840259,-1.0431370107036906,-0.06276036361086176,1.1591833593560954,-0.44964312290973985,0.9308520811891987,0.12260424572458092,-0.6058868574325936,3,1.1493405716814817,0.2527009935227509,0.610605434795909,0.20380119598129745,-2.4595839291489905,-0.9902319621581533,-0.8917032736903816,-0.6804786301108258,-1.1689972809813582,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0.33530852410888107,-0.21329010873384088,0.8141575655143497,1.0683427087570605,-1.5777638668882066,-0.7033822151947787,-1.0431370107036906,-0.06276036361086176,0.2589578047328274,-0.30395201801997696,-0.35017641847990466,1.3253628106072641,-0.33302730823328086,3,1.1493405716814817,-0.9272841541978909,-0.16356966297409115,2.6101110313890454,0.3318285218522325,-0.9902319621581533,-1.1708671963059498,-0.6804786301108258,-1.1689972809813582,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
0.5535016115420001,-1.1770948869607918,1.6693334179622927,-0.8728174974264193,1.1849942601946382,-1.3914230987875413,-1.0431370107036906,-0.06276036361086176,0.2589578047328274,-0.469155324457476,0.042746422850271526,-0.6792347975305413,-0.8787464066319064,3,1.1493405716814817,-0.9272841541978909,1.1267221666425757,-0.5983020824879519,0.3318285218522325,2.1718050705805103,1.3416081072341652,0.24874993294014072,0.8094241813903391,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.9738500004898326,-0.5637645735436412,2.1580053336468317,0.09776260566532058,-0.6568444911939251,-1.2931315439885753,-2.4570816426784345,-0.06276036361086176,-1.5414933045137085,-0.3509981039739629,0.8276195242202026,-1.0801543191581022,1.5769895361619084,4,-0.6942887005062809,0.2527009935227509,-0.6796863948207579,1.8080077529197962,-1.0638777036483789,-0.32453995526580315,-0.3333754284592449,-0.6804786301108258,-1.1689972809813582,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.42836728190703527,-1.6477320254196663,-0.8961941393815362,0.09776260566532058,-0.6568444911939251,1.6556150999804073,0.37080762127105354,-0.9849193062664547,0.2589578047328274,-0.6278545637123962,-0.8439698336451967,-0.6792347975305413,-0.6058868574325936,3,1.1493405716814817,0.2527009935227509,-0.8087155777824245,-0.5983020824879519,0.3318285218522325,-0.32453995526580315,-0.05421150584367655,-0.3707357757605036,-0.03847073105467402,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
-0.21017419447391633,1.3463212596697705,2.1580053336468317,-1.8433976005181594,0.26407488450035654,-0.6050906603958126,-1.0431370107036906,-0.9849193062664547,-1.5414933045137085,-0.8535456949478771,0.4652635234461222,-0.6792347975305413,-1.151605955831219,3,1.1493405716814817,-0.9272841541978909,-0.6796863948207579,0.20380119598129745,-1.0638777036483789,-0.15811695354271563,0.2249524167718918,-0.3707357757605036,-0.8863656434996872,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.9898877864082379,-1.0719525475178515,-0.04101828693359331,0.09776260566532058,-1.5777638668882066,-0.6542364377952957,0.37080762127105354,0.8593985790447313,1.1591833593560954,0.7804927835553118,0.20600113945669196,0.523523767352142,-1.151605955831219,3,-1.616103336600162,0.2527009935227509,2.1589556303359094,-1.4004053609572011,1.727534747352844,0.008306048180371936,0.7832802620030285,0.5584927872904629,-0.32110236853634505,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.3192707381904758,0.8706773431421843,-1.018362118302671,-0.8728174974264193,-1.5777638668882066,1.409886212982992,0.37080762127105354,-0.06276036361086176,-0.6412677498904406,-0.470672940133411,0.449146462061999,-0.6792347975305413,-0.06016775903396814,3,0.22752593558760043,-0.9272841541978909,-0.8087155777824245,-0.5983020824879519,0.3318285218522325,-0.32453995526580315,-0.6125393510748133,-0.3707357757605036,-0.32110236853634505,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.6465603693401543,0.6378621629471026,-1.018362118302671,0.09776260566532058,1.1849942601946382,-0.5559448829963296,0.37080762127105354,-0.9849193062664547,-0.6412677498904406,-0.9092638704786348,-0.8592532539232446,-0.6792347975305413,-1.151605955831219,3,-1.616103336600162,-0.9272841541978909,-1.066773943705758,-0.5983020824879519,1.727534747352844,-0.6573859587119782,-0.6125393510748133,-0.06099292141018143,-0.6037340060180161,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
-1.8466223502223085,0.8406366747299157,-0.8961941393815362,0.09776260566532058,0.26407488450035654,-1.6862977631844396,0.37080762127105354,-0.9849193062664547,0.2589578047328274,-0.8049819933179562,-0.17400026472931646,-0.6792347975305413,1.0312704377632829,3,-1.616103336600162,-0.9272841541978909,-1.1958031266674245,0.20380119598129745,0.3318285218522325,-0.8238089604350658,-0.6125393510748133,-0.06099292141018143,-0.6037340060180161,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.3171774175579163,0.6478757190845256,-0.8961941393815362,-1.8433976005181594,-0.6568444911939251,-1.145694211790126,0.37080762127105354,2.7037164643559173,1.1591833593560954,2.745805083891176,-0.10633639495286816,0.12260424572458092,-0.06016775903396814,3,1.1493405716814817,-0.9272841541978909,2.1589556303359094,0.20380119598129745,0.3318285218522325,-0.32453995526580315,-0.05421150584367655,0.5584927872904629,-0.32110236853634505,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
1.3171774175579163,-1.3373117851595575,-0.7740261604604016,-0.8728174974264193,0.26407488450035654,-1.096548434390643,-1.0431370107036906,-0.06276036361086176,-1.5414933045137085,-0.3700767010428604,1.1902534053629747,0.523523767352142,2.6684277329591595,4,-1.616103336600162,0.2527009935227509,-0.16356966297409115,0.20380119598129745,0.3318285218522325,-0.6573859587119782,-0.6125393510748133,-0.3707357757605036,-0.6037340060180161,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1.2080808738413569,-1.3222914509534232,-0.4075222236969974,0.09776260566532058,-1.5777638668882066,1.5573235451814411,-1.0431370107036906,-0.06276036361086176,0.2589578047328274,-0.48910113048405063,-0.1923403690629739,-0.27831527590298016,-0.6058868574325936,3,1.1493405716814817,-0.9272841541978909,0.997692983680909,-2.2025086394264504,0.3318285218522325,-0.8238089604350658,-0.6125393510748133,-0.06099292141018143,-0.6037340060180161,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.9557188939388679,-0.40104428631051964,-0.04101828693359331,-0.8728174974264193,0.26407488450035654,-0.5559448829963296,0.37080762127105354,-0.9849193062664547,-1.5414933045137085,-0.8550633106238122,-1.01861764536798,-0.6792347975305413,2.6684277329591595,4,0.22752593558760043,-0.9272841541978909,-1.3248323096290913,1.0059044744505468,0.3318285218522325,-0.9902319621581533,-0.8917032736903816,-0.6804786301108258,-1.1689972809813582,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.5374638256235947,-0.4285815656884325,-0.5296902026181322,1.0683427087570605,-0.6568444911939251,-1.4897146535865073,1.7847522532457976,-0.9849193062664547,1.1591833593560954,-0.6902936086651518,0.5946168350721456,0.12260424572458092,0.48555133936465733,3,1.1493405716814817,1.4326861412433927,-0.6796863948207579,0.20380119598129745,0.3318285218522325,-0.6573859587119782,-0.6125393510748133,-0.6804786301108258,-0.6037340060180161,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.6284292627891894,-0.5612611845092854,-1.018362118302671,-0.8728174974264193,1.1849942601946382,-0.11363288640098224,0.37080762127105354,-0.9849193062664547,0.2589578047328274,-0.6766350675817365,0.4335851614152593,-1.0801543191581022,-0.8787464066319064,3,1.1493405716814817,-0.9272841541978909,-0.9377447607440912,-0.5983020824879519,1.727534747352844,-0.6573859587119782,-0.6125393510748133,-0.3707357757605036,-0.6037340060180161,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.771694698975119,0.7354943352869756,-0.5296902026181322,0.09776260566532058,-0.6568444911939251,1.1150115485860939,0.37080762127105354,2.7037164643559173,-0.6412677498904406,2.540276560921689,-0.7992310942858203,1.7262823322348253,-1.151605955831219,3,0.22752593558760043,0.2527009935227509,1.900897264412576,1.8080077529197962,0.3318285218522325,2.504651074026685,1.3416081072341652,0.24874993294014072,1.6573190938353521,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
-0.7556569130567137,0.7780519488710228,-0.8961941393815362,0.09776260566532058,0.26407488450035654,-0.8016737699937448,0.37080762127105354,-0.9849193062664547,1.1591833593560954,-0.8524616837507807,-1.0173671837088671,-1.0801543191581022,-0.33302730823328086,3,0.22752593558760043,-0.9272841541978909,0.09448870294924222,-0.5983020824879519,-1.0638777036483789,0.6739980550727221,0.7832802620030285,1.1779784959911073,0.8094241813903391,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.42836728190703527,-0.5412340722344398,2.280173312567966,1.0683427087570605,-0.6568444911939251,0.6726995519907464,0.37080762127105354,-0.06276036361086176,0.2589578047328274,-0.2794533649655972,1.1734416430571222,-0.6792347975305413,-0.8787464066319064,3,-0.6942887005062809,0.2527009935227509,0.4815762518342423,0.20380119598129745,0.3318285218522325,1.3396900619650725,2.737427720312007,0.868235641640785,0.8094241813903391,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
2.4081428547235113,0.7104604449434184,-1.018362118302671,-0.8728174974264193,-0.6568444911939251,0.033804445797466894,0.37080762127105354,0.8593985790447313,1.1591833593560954,1.172471232425388,-0.4814748926867704,0.12260424572458092,-0.33302730823328086,3,0.22752593558760043,0.2527009935227509,0.3525470688725756,-1.4004053609572011,-2.4595839291489905,-0.15811695354271563,-0.05421150584367655,-0.6804786301108258,-0.03847073105467402,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1
-1.0829465442063921,-1.5025354614270348,0.0811496919875414,0.09776260566532058,1.1849942601946382,1.6064693225809241,-1.0431370107036906,-0.06276036361086176,1.1591833593560954,-0.15761050641195617,-1.0286213386408842,-0.6792347975305413,-1.151605955831219,3,1.1493405716814817,-0.9272841541978909,-0.6796863948207579,0.20380119598129745,0.3318285218522325,-0.15811695354271563,-0.6125393510748133,0.5584927872904629,-0.03847073105467402,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1.5353705049910353,0.9332620690010772,0.5698216076720802,-0.8728174974264193,0.26407488450035654,1.0658657711866109,0.37080762127105354,-0.06276036361086176,1.1591833593560954,-0.3382067718482248,0.0498323722519119,0.523523767352142,-1.151605955831219,3,0.22752593558760043,0.2527009935227509,0.8686638007192423,-0.5983020824879519,-1.0638777036483789,0.008306048180371936,0.7832802620030285,-0.6804786301108258,0.8094241813903391,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.5374638256235947,0.39753681564895393,-1.018362118302671,-0.8728174974264193,-1.5777638668882066,-1.5388604309859903,-2.4570816426784345,-0.06276036361086176,-0.6412677498904406,0.05182045686707798,-0.3273902282471787,1.3253628106072641,-0.06016775903396814,3,-0.6942887005062809,-0.9272841541978909,-0.16356966297409115,-0.5983020824879519,0.3318285218522325,-1.156654963881241,-1.1708671963059498,-0.6804786301108258,-1.1689972809813582,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0.6625981552585595,-1.5726303543889948,-0.16318626585472804,0.09776260566532058,-1.5777638668882066,-0.5067991055968466,0.37080762127105354,-0.06276036361086176,-0.6412677498904406,-0.3752799547889234,1.2936249025163167,0.523523767352142,1.5769895361619084,4,0.22752593558760043,0.2527009935227509,-0.9377447607440912,-0.5983020824879519,1.727534747352844,-0.9902319621581533,-1.1708671963059498,-0.6804786301108258,-1.1689972809813582,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.7556569130567137,0.8331265076268486,-0.4075222236969974,0.09776260566532058,-1.5777638668882066,-0.8508195473932278,-1.0431370107036906,-0.06276036361086176,1.1591833593560954,-0.4051986638287854,1.268198848781019,-1.0801543191581022,-0.8787464066319064,3,-1.616103336600162,0.2527009935227509,-0.16356966297409115,2.6101110313890454,0.3318285218522325,0.34115205162654705,-0.6125393510748133,1.1779784959911073,0.8094241813903391,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
-1.0829465442063921,-1.677772693831935,0.9363255444354844,1.0683427087570605,1.1849942601946382,-0.7033822151947787,0.37080762127105354,-0.9849193062664547,0.2589578047328274,-0.8893180644520601,1.553026226690093,-0.6792347975305413,-0.6058868574325936,3,1.1493405716814817,-0.9272841541978909,-0.4216280288974245,-0.5983020824879519,0.3318285218522325,0.1747290499034595,-0.6125393510748133,1.4877213503414295,0.8094241813903391,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
-1.1920430879229515,0.8531536199016942,-0.16318626585472804,0.09776260566532058,1.1849942601946382,-1.3422773213880583,-1.0431370107036906,-0.06276036361086176,-1.5414933045137085,-0.25365389847470166,-1.5893839226608952,1.3253628106072641,0.48555133936465733,3,0.22752593558760043,-0.9272841541978909,-0.6796863948207579,-0.5983020824879519,-1.0638777036483789,-0.4909629569888907,-0.3333754284592449,-0.3707357757605036,-0.6037340060180161,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0
-0.21017419447391633,0.34746903496183956,-1.018362118302671,0.09776260566532058,0.26407488450035654,1.3115946581840259,0.37080762127105354,0.8593985790447313,0.2589578047328274,0.4971322566342997,-0.7512967306864883,-0.6792347975305413,-0.33302730823328086,3,-1.616103336600162,-0.9272841541978909,-0.16356966297409115,0.20380119598129745,1.727534747352844,0.5075750533496346,0.7832802620030285,-0.6804786301108258,1.0920558188720102,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.3192707381904758,1.3738585390476834,-0.5296902026181322,0.09776260566532058,0.26407488450035654,-0.998256879591677,-1.0431370107036906,0.8593985790447313,-1.5414933045137085,1.113284221063922,-1.2349475123945304,-0.27831527590298016,-0.8787464066319064,3,1.1493405716814817,-0.9272841541978909,0.3525470688725756,2.6101110313890454,0.3318285218522325,0.6739980550727221,1.6207720298497335,0.868235641640785,1.0920558188720102,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.6465603693401543,0.43508765116428966,-1.018362118302671,1.0683427087570605,0.26407488450035654,1.2133031033850599,-2.4570816426784345,-0.06276036361086176,0.2589578047328274,-0.4663368953450252,-1.4063996998773585,-1.0801543191581022,-0.8787464066319064,3,1.1493405716814817,0.2527009935227509,-0.6796863948207579,-0.5983020824879519,0.3318285218522325,-0.32453995526580315,-0.05421150584367655,-0.3707357757605036,-0.03847073105467402,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
